initial_asset_price,volatility,asset_price,probability
78,0.455556,27.950166,0.020980
78,0.455556,32.206312,0.032120
78,0.455556,36.462459,0.041710
78,0.455556,40.718606,0.049820
78,0.455556,44.974753,0.056110
78,0.455556,49.230900,0.060730
78,0.455556,53.487047,0.059890
78,0.455556,57.743194,0.060710
78,0.455556,61.999341,0.059640
78,0.455556,66.255487,0.056600
78,0.455556,70.511634,0.052080
78,0.455556,74.767781,0.047880
78,0.455556,79.023928,0.043830
78,0.455556,83.280075,0.039560
78,0.455556,87.536222,0.037060
78,0.455556,91.792369,0.032620
78,0.455556,96.048515,0.028570
78,0.455556,100.304662,0.024740
78,0.455556,104.560809,0.021910
78,0.455556,108.816956,0.020050
78,0.455556,113.073103,0.017530
78,0.455556,117.329250,0.015130
78,0.455556,121.585397,0.013240
78,0.455556,125.841544,0.011740
78,0.455556,130.097690,0.010050
78,0.455556,134.353837,0.008640
78,0.455556,138.609984,0.007610
78,0.455556,142.866131,0.006400
78,0.455556,147.122278,0.005870
78,0.455556,151.378425,0.005240
78,0.455556,155.634572,0.004440
78,0.455556,159.890719,0.003880
78,0.455556,164.146865,0.003230
78,0.455556,168.403012,0.002780
78,0.455556,172.659159,0.002440
78,0.455556,176.915306,0.002210
78,0.455556,181.171453,0.002000
78,0.455556,185.427600,0.001670
78,0.455556,189.683747,0.001440
78,0.455556,193.939893,0.001240
78,0.455556,198.196040,0.001070
78,0.455556,202.452187,0.000920
78,0.455556,206.708334,0.000980
78,0.455556,210.964481,0.000910
78,0.455556,215.220628,0.000540
78,0.455556,219.476775,0.000470
78,0.455556,223.732922,0.000390
78,0.455556,227.989068,0.000400
78,0.455556,232.245215,0.000460
78,0.455556,236.501362,0.000310
78,0.455556,240.757509,0.000250
78,0.455556,245.013656,0.000300
78,0.455556,249.269803,0.000220
78,0.455556,253.525950,0.000140
78,0.455556,257.782096,0.000180
78,0.455556,262.038243,0.000150
78,0.455556,266.294390,0.000060
78,0.455556,270.550537,0.000150
78,0.455556,274.806684,0.000170
78,0.455556,279.062831,0.000060
78,0.455556,283.318978,0.000070
78,0.455556,287.575125,0.000080
78,0.455556,291.831271,0.000040
78,0.455556,296.087418,0.000040
78,0.455556,300.343565,0.000050
78,0.455556,304.599712,0.000030
78,0.455556,308.855859,0.000060
78,0.455556,313.112006,0.000040
78,0.455556,317.368153,0.000040
78,0.455556,321.624300,0.000070
78,0.455556,325.880446,0.000010
78,0.455556,330.136593,0.000010
78,0.455556,334.392740,0.000010
78,0.455556,338.648887,0.000020
78,0.455556,342.905034,0.000030
78,0.455556,347.161181,0.000030
78,0.455556,351.417328,0.000050
78,0.455556,355.673474,0.000030
78,0.455556,359.929621,0.000000
78,0.455556,364.185768,0.000000
78,0.455556,368.441915,0.000000
78,0.455556,372.698062,0.000000
78,0.455556,376.954209,0.000000
78,0.455556,381.210356,0.000000
78,0.455556,385.466503,0.000000
78,0.455556,389.722649,0.000010
78,0.455556,393.978796,0.000000
78,0.455556,398.234943,0.000000
78,0.455556,402.491090,0.000000
78,0.455556,406.747237,0.000010
78,0.455556,411.003384,0.000000
78,0.455556,415.259531,0.000000
78,0.455556,419.515678,0.000000
78,0.455556,423.771824,0.000000
78,0.455556,428.027971,0.000010
78,0.455556,432.284118,0.000010
78,0.500000,7.649036,0.000100
78,0.500000,12.613172,0.001610
78,0.500000,17.577307,0.007300
78,0.500000,22.541442,0.017350
78,0.500000,27.505577,0.030220
78,0.500000,32.469712,0.046660
78,0.500000,37.433848,0.057190
78,0.500000,42.397983,0.064870
78,0.500000,47.362118,0.065900
78,0.500000,52.326253,0.068480
78,0.500000,57.290388,0.066540
78,0.500000,62.254523,0.063480
78,0.500000,67.218659,0.057560
78,0.500000,72.182794,0.053330
78,0.500000,77.146929,0.048880
78,0.500000,82.111064,0.043750
78,0.500000,87.075199,0.038770
78,0.500000,92.039335,0.034210
78,0.500000,97.003470,0.030210
78,0.500000,101.967605,0.027000
78,0.500000,106.931740,0.023670
78,0.500000,111.895875,0.020420
78,0.500000,116.860010,0.017030
78,0.500000,121.824146,0.014430
78,0.500000,126.788281,0.013210
78,0.500000,131.752416,0.011450
78,0.500000,136.716551,0.009690
78,0.500000,141.680686,0.008860
78,0.500000,146.644822,0.007070
78,0.500000,151.608957,0.006540
78,0.500000,156.573092,0.006000
78,0.500000,161.537227,0.004710
78,0.500000,166.501362,0.004240
78,0.500000,171.465497,0.003400
78,0.500000,176.429633,0.002860
78,0.500000,181.393768,0.002700
78,0.500000,186.357903,0.002890
78,0.500000,191.322038,0.002180
78,0.500000,196.286173,0.001610
78,0.500000,201.250309,0.001600
78,0.500000,206.214444,0.001350
78,0.500000,211.178579,0.001370
78,0.500000,216.142714,0.001010
78,0.500000,221.106849,0.000940
78,0.500000,226.070984,0.000690
78,0.500000,231.035120,0.000670
78,0.500000,235.999255,0.000690
78,0.500000,240.963390,0.000550
78,0.500000,245.927525,0.000550
78,0.500000,250.891660,0.000400
78,0.500000,255.855796,0.000420
78,0.500000,260.819931,0.000420
78,0.500000,265.784066,0.000190
78,0.500000,270.748201,0.000330
78,0.500000,275.712336,0.000240
78,0.500000,280.676471,0.000250
78,0.500000,285.640607,0.000270
78,0.500000,290.604742,0.000110
78,0.500000,295.568877,0.000130
78,0.500000,300.533012,0.000210
78,0.500000,305.497147,0.000120
78,0.500000,310.461283,0.000050
78,0.500000,315.425418,0.000110
78,0.500000,320.389553,0.000090
78,0.500000,325.353688,0.000110
78,0.500000,330.317823,0.000090
78,0.500000,335.281958,0.000060
78,0.500000,340.246094,0.000080
78,0.500000,345.210229,0.000020
78,0.500000,350.174364,0.000020
78,0.500000,355.138499,0.000050
78,0.500000,360.102634,0.000010
78,0.500000,365.066770,0.000030
78,0.500000,370.030905,0.000060
78,0.500000,374.995040,0.000030
78,0.500000,379.959175,0.000060
78,0.500000,384.923310,0.000020
78,0.500000,389.887445,0.000030
78,0.500000,394.851581,0.000040
78,0.500000,399.815716,0.000020
78,0.500000,404.779851,0.000000
78,0.500000,409.743986,0.000010
78,0.500000,414.708121,0.000010
78,0.500000,419.672257,0.000010
78,0.500000,424.636392,0.000010
78,0.500000,429.600527,0.000010
78,0.500000,434.564662,0.000020
78,0.500000,439.528797,0.000000
78,0.500000,444.492933,0.000000
78,0.500000,449.457068,0.000010
78,0.500000,454.421203,0.000020
78,0.500000,459.385338,0.000000
78,0.500000,464.349473,0.000000
78,0.500000,469.313608,0.000000
78,0.500000,474.277744,0.000010
78,0.500000,479.241879,0.000000
78,0.500000,484.206014,0.000020
78,0.500000,489.170149,0.000000
78,0.500000,494.134284,0.000000
78,0.500000,499.098420,0.000010
110,0.100000,66.493114,0.000010
110,0.100000,67.490986,0.000000
110,0.100000,68.488857,0.000010
110,0.100000,69.486728,0.000000
110,0.100000,70.484599,0.000030
110,0.100000,71.482471,0.000030
110,0.100000,72.480342,0.000110
110,0.100000,73.478213,0.000130
110,0.100000,74.476084,0.000200
110,0.100000,75.473956,0.000320
110,0.100000,76.471827,0.000510
110,0.100000,77.469698,0.000590
110,0.100000,78.467569,0.001030
110,0.100000,79.465440,0.001140
110,0.100000,80.463312,0.001850
110,0.100000,81.461183,0.002320
110,0.100000,82.459054,0.003170
110,0.100000,83.456925,0.004310
110,0.100000,84.454797,0.005160
110,0.100000,85.452668,0.006570
110,0.100000,86.450539,0.008450
110,0.100000,87.448410,0.010240
110,0.100000,88.446282,0.012340
110,0.100000,89.444153,0.013850
110,0.100000,90.442024,0.016940
110,0.100000,91.439895,0.019430
110,0.100000,92.437767,0.020690
110,0.100000,93.435638,0.023210
110,0.100000,94.433509,0.026480
110,0.100000,95.431380,0.028390
110,0.100000,96.429252,0.030340
110,0.100000,97.427123,0.032890
110,0.100000,98.424994,0.035070
110,0.100000,99.422865,0.035350
110,0.100000,100.420736,0.037520
110,0.100000,101.418608,0.037610
110,0.100000,102.416479,0.037600
110,0.100000,103.414350,0.038390
110,0.100000,104.412221,0.037870
110,0.100000,105.410093,0.037930
110,0.100000,106.407964,0.037070
110,0.100000,107.405835,0.034130
110,0.100000,108.403706,0.034540
110,0.100000,109.401578,0.032070
110,0.100000,110.399449,0.030240
110,0.100000,111.397320,0.028470
110,0.100000,112.395191,0.025810
110,0.100000,113.393063,0.023710
110,0.100000,114.390934,0.022800
110,0.100000,115.388805,0.021020
110,0.100000,116.386676,0.017660
110,0.100000,117.384548,0.017010
110,0.100000,118.382419,0.014930
110,0.100000,119.380290,0.012980
110,0.100000,120.378161,0.011390
110,0.100000,121.376033,0.010220
110,0.100000,122.373904,0.008710
110,0.100000,123.371775,0.007780
110,0.100000,124.369646,0.006540
110,0.100000,125.367517,0.005480
110,0.100000,126.365389,0.004720
110,0.100000,127.363260,0.003930
110,0.100000,128.361131,0.003420
110,0.100000,129.359002,0.003180
110,0.100000,130.356874,0.002280
110,0.100000,131.354745,0.002280
110,0.100000,132.352616,0.001750
110,0.100000,133.350487,0.001380
110,0.100000,134.348359,0.001210
110,0.100000,135.346230,0.000960
110,0.100000,136.344101,0.000760
110,0.100000,137.341972,0.000680
110,0.100000,138.339844,0.000590
110,0.100000,139.337715,0.000370
110,0.100000,140.335586,0.000310
110,0.100000,141.333457,0.000340
110,0.100000,142.331329,0.000250
110,0.100000,143.329200,0.000180
110,0.100000,144.327071,0.000200
110,0.100000,145.324942,0.000070
110,0.100000,146.322813,0.000070
110,0.100000,147.320685,0.000130
110,0.100000,148.318556,0.000100
110,0.100000,149.316427,0.000020
110,0.100000,150.314298,0.000040
110,0.100000,151.312170,0.000050
110,0.100000,152.310041,0.000010
110,0.100000,153.307912,0.000020
110,0.100000,154.305783,0.000030
110,0.100000,155.303655,0.000000
110,0.100000,156.301526,0.000000
110,0.100000,157.299397,0.000010
110,0.100000,158.297268,0.000000
110,0.100000,159.295140,0.000000
110,0.100000,160.293011,0.000010
110,0.100000,161.290882,0.000000
110,0.100000,162.288753,0.000000
110,0.100000,163.286625,0.000000
110,0.100000,164.284496,0.000000
110,0.100000,165.282367,0.000010
110,0.144444,55.579820,0.000020
110,0.144444,56.962956,0.000010
110,0.144444,58.346091,0.000010
110,0.144444,59.729227,0.000050
110,0.144444,61.112363,0.000090
110,0.144444,62.495498,0.000080
110,0.144444,63.878634,0.000210
110,0.144444,65.261769,0.000310
110,0.144444,66.644905,0.000470
110,0.144444,68.028040,0.000900
110,0.144444,69.411176,0.001390
110,0.144444,70.794311,0.001870
110,0.144444,72.177447,0.002470
110,0.144444,73.560582,0.003130
110,0.144444,74.943718,0.004030
110,0.144444,76.326853,0.005280
110,0.144444,77.709989,0.006890
110,0.144444,79.093124,0.008440
110,0.144444,80.476260,0.010080
110,0.144444,81.859395,0.012150
110,0.144444,83.242531,0.014530
110,0.144444,84.625666,0.017520
110,0.144444,86.008802,0.019550
110,0.144444,87.391938,0.022320
110,0.144444,88.775073,0.025030
110,0.144444,90.158209,0.027030
110,0.144444,91.541344,0.029790
110,0.144444,92.924480,0.030630
110,0.144444,94.307615,0.033220
110,0.144444,95.690751,0.034140
110,0.144444,97.073886,0.036030
110,0.144444,98.457022,0.036240
110,0.144444,99.840157,0.038060
110,0.144444,101.223293,0.036360
110,0.144444,102.606428,0.037100
110,0.144444,103.989564,0.036370
110,0.144444,105.372699,0.035490
110,0.144444,106.755835,0.035010
110,0.144444,108.138970,0.032970
110,0.144444,109.522106,0.031930
110,0.144444,110.905241,0.030720
110,0.144444,112.288377,0.028830
110,0.144444,113.671512,0.027440
110,0.144444,115.054648,0.025710
110,0.144444,116.437784,0.023290
110,0.144444,117.820919,0.021330
110,0.144444,119.204055,0.020000
110,0.144444,120.587190,0.017840
110,0.144444,121.970326,0.016100
110,0.144444,123.353461,0.014960
110,0.144444,124.736597,0.013840
110,0.144444,126.119732,0.011770
110,0.144444,127.502868,0.010570
110,0.144444,128.886003,0.009780
110,0.144444,130.269139,0.008570
110,0.144444,131.652274,0.007970
110,0.144444,133.035410,0.006170
110,0.144444,134.418545,0.005480
110,0.144444,135.801681,0.004810
110,0.144444,137.184816,0.004120
110,0.144444,138.567952,0.003800
110,0.144444,139.951087,0.003150
110,0.144444,141.334223,0.002720
110,0.144444,142.717359,0.002310
110,0.144444,144.100494,0.001990
110,0.144444,145.483630,0.001550
110,0.144444,146.866765,0.001220
110,0.144444,148.249901,0.000880
110,0.144444,149.633036,0.000850
110,0.144444,151.016172,0.000730
110,0.144444,152.399307,0.000750
110,0.144444,153.782443,0.000610
110,0.144444,155.165578,0.000540
110,0.144444,156.548714,0.000390
110,0.144444,157.931849,0.000330
110,0.144444,159.314985,0.000360
110,0.144444,160.698120,0.000310
110,0.144444,162.081256,0.000240
110,0.144444,163.464391,0.000170
110,0.144444,164.847527,0.000120
110,0.144444,166.230662,0.000100
110,0.144444,167.613798,0.000080
110,0.144444,168.996934,0.000080
110,0.144444,170.380069,0.000090
110,0.144444,171.763205,0.000030
110,0.144444,173.146340,0.000000
110,0.144444,174.529476,0.000040
110,0.144444,175.912611,0.000000
110,0.144444,177.295747,0.000020
110,0.144444,178.678882,0.000000
110,0.144444,180.062018,0.000010
110,0.144444,181.445153,0.000010
110,0.144444,182.828289,0.000000
110,0.144444,184.211424,0.000000
110,0.144444,185.594560,0.000000
110,0.144444,186.977695,0.000000
110,0.144444,188.360831,0.000000
110,0.144444,189.743966,0.000010
110,0.144444,191.127102,0.000000
110,0.144444,192.510237,0.000010
110,0.188889,48.533052,0.000010
110,0.188889,50.414552,0.000070
110,0.188889,52.296052,0.000130
110,0.188889,54.177551,0.000190
110,0.188889,56.059051,0.000560
110,0.188889,57.940551,0.000660
110,0.188889,59.822050,0.001120
110,0.188889,61.703550,0.001800
110,0.188889,63.585050,0.002350
110,0.188889,65.466549,0.003310
110,0.188889,67.348049,0.004740
110,0.188889,69.229549,0.006220
110,0.188889,71.111048,0.008520
110,0.188889,72.992548,0.010630
110,0.188889,74.874048,0.012990
110,0.188889,76.755547,0.015640
110,0.188889,78.637047,0.017670
110,0.188889,80.518547,0.021180
110,0.188889,82.400046,0.024840
110,0.188889,84.281546,0.027440
110,0.188889,86.163046,0.030270
110,0.188889,88.044545,0.032580
110,0.188889,89.926045,0.034250
110,0.188889,91.807545,0.036090
110,0.188889,93.689044,0.038670
110,0.188889,95.570544,0.038640
110,0.188889,97.452044,0.038680
110,0.188889,99.333543,0.038690
110,0.188889,101.215043,0.038990
110,0.188889,103.096543,0.037550
110,0.188889,104.978042,0.036150
110,0.188889,106.859542,0.037010
110,0.188889,108.741042,0.034600
110,0.188889,110.622541,0.033090
110,0.188889,112.504041,0.032160
110,0.188889,114.385541,0.030030
110,0.188889,116.267040,0.027460
110,0.188889,118.148540,0.025930
110,0.188889,120.030040,0.023110
110,0.188889,121.911539,0.022470
110,0.188889,123.793039,0.020050
110,0.188889,125.674539,0.018010
110,0.188889,127.556038,0.016740
110,0.188889,129.437538,0.015080
110,0.188889,131.319038,0.013050
110,0.188889,133.200537,0.011550
110,0.188889,135.082037,0.009990
110,0.188889,136.963537,0.008700
110,0.188889,138.845036,0.008300
110,0.188889,140.726536,0.007200
110,0.188889,142.608036,0.006430
110,0.188889,144.489535,0.005250
110,0.188889,146.371035,0.004650
110,0.188889,148.252535,0.004230
110,0.188889,150.134034,0.003680
110,0.188889,152.015534,0.003100
110,0.188889,153.897034,0.002680
110,0.188889,155.778533,0.002230
110,0.188889,157.660033,0.001870
110,0.188889,159.541533,0.001810
110,0.188889,161.423033,0.001250
110,0.188889,163.304532,0.001060
110,0.188889,165.186032,0.001120
110,0.188889,167.067532,0.000770
110,0.188889,168.949031,0.000780
110,0.188889,170.830531,0.000580
110,0.188889,172.712031,0.000630
110,0.188889,174.593530,0.000420
110,0.188889,176.475030,0.000300
110,0.188889,178.356530,0.000270
110,0.188889,180.238029,0.000210
110,0.188889,182.119529,0.000220
110,0.188889,184.001029,0.000180
110,0.188889,185.882528,0.000200
110,0.188889,187.764028,0.000220
110,0.188889,189.645528,0.000150
110,0.188889,191.527027,0.000090
110,0.188889,193.408527,0.000050
110,0.188889,195.290027,0.000050
110,0.188889,197.171526,0.000040
110,0.188889,199.053026,0.000030
110,0.188889,200.934526,0.000020
110,0.188889,202.816025,0.000040
110,0.188889,204.697525,0.000030
110,0.188889,206.579025,0.000030
110,0.188889,208.460524,0.000000
110,0.188889,210.342024,0.000060
110,0.188889,212.223524,0.000010
110,0.188889,214.105023,0.000010
110,0.188889,215.986523,0.000000
110,0.188889,217.868023,0.000000
110,0.188889,219.749522,0.000040
110,0.188889,221.631022,0.000010
110,0.188889,223.512522,0.000010
110,0.188889,225.394021,0.000000
110,0.188889,227.275521,0.000000
110,0.188889,229.157021,0.000000
110,0.188889,231.038520,0.000000
110,0.188889,232.920020,0.000000
110,0.188889,234.801520,0.000030
110,0.233333,37.424498,0.000030
110,0.233333,40.016045,0.000030
110,0.233333,42.607592,0.000130
110,0.233333,45.199139,0.000240
110,0.233333,47.790686,0.000460
110,0.233333,50.382233,0.001000
110,0.233333,52.973781,0.001580
110,0.233333,55.565328,0.002890
110,0.233333,58.156875,0.004470
110,0.233333,60.748422,0.006220
110,0.233333,63.339969,0.009090
110,0.233333,65.931516,0.011930
110,0.233333,68.523063,0.016260
110,0.233333,71.114611,0.019960
110,0.233333,73.706158,0.022650
110,0.233333,76.297705,0.027290
110,0.233333,78.889252,0.031490
110,0.233333,81.480799,0.033880
110,0.233333,84.072346,0.037310
110,0.233333,86.663893,0.040480
110,0.233333,89.255441,0.042100
110,0.233333,91.846988,0.044920
110,0.233333,94.438535,0.043690
110,0.233333,97.030082,0.044020
110,0.233333,99.621629,0.044060
110,0.233333,102.213176,0.043730
110,0.233333,104.804723,0.041470
110,0.233333,107.396270,0.040760
110,0.233333,109.987818,0.038520
110,0.233333,112.579365,0.036050
110,0.233333,115.170912,0.032480
110,0.233333,117.762459,0.030080
110,0.233333,120.354006,0.029170
110,0.233333,122.945553,0.025900
110,0.233333,125.537100,0.023240
110,0.233333,128.128648,0.020880
110,0.233333,130.720195,0.019310
110,0.233333,133.311742,0.016970
110,0.233333,135.903289,0.015010
110,0.233333,138.494836,0.013670
110,0.233333,141.086383,0.011540
110,0.233333,143.677930,0.009810
110,0.233333,146.269478,0.008990
110,0.233333,148.861025,0.008040
110,0.233333,151.452572,0.007080
110,0.233333,154.044119,0.005840
110,0.233333,156.635666,0.005050
110,0.233333,159.227213,0.004120
110,0.233333,161.818760,0.003720
110,0.233333,164.410308,0.002980
110,0.233333,167.001855,0.002720
110,0.233333,169.593402,0.002340
110,0.233333,172.184949,0.001990
110,0.233333,174.776496,0.001870
110,0.233333,177.368043,0.001590
110,0.233333,179.959590,0.001470
110,0.233333,182.551138,0.001140
110,0.233333,185.142685,0.001020
110,0.233333,187.734232,0.000810
110,0.233333,190.325779,0.000850
110,0.233333,192.917326,0.000470
110,0.233333,195.508873,0.000390
110,0.233333,198.100420,0.000410
110,0.233333,200.691967,0.000380
110,0.233333,203.283515,0.000260
110,0.233333,205.875062,0.000290
110,0.233333,208.466609,0.000180
110,0.233333,211.058156,0.000210
110,0.233333,213.649703,0.000220
110,0.233333,216.241250,0.000130
110,0.233333,218.832797,0.000120
110,0.233333,221.424345,0.000110
110,0.233333,224.015892,0.000090
110,0.233333,226.607439,0.000050
110,0.233333,229.198986,0.000080
110,0.233333,231.790533,0.000050
110,0.233333,234.382080,0.000040
110,0.233333,236.973627,0.000010
110,0.233333,239.565175,0.000030
110,0.233333,242.156722,0.000010
110,0.233333,244.748269,0.000010
110,0.233333,247.339816,0.000010
110,0.233333,249.931363,0.000010
110,0.233333,252.522910,0.000000
110,0.233333,255.114457,0.000020
110,0.233333,257.706005,0.000000
110,0.233333,260.297552,0.000010
110,0.233333,262.889099,0.000000
110,0.233333,265.480646,0.000000
110,0.233333,268.072193,0.000000
110,0.233333,270.663740,0.000000
110,0.233333,273.255287,0.000010
