Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-08-17,174.26092529296875,290.5013427734375,120.31999969482422,119.55000305175781,142.10000610351562,303.9966735839844,304.260009765625,543.2952880859375,165.3939971923828,91.46369171142578,139.52000427246094,183.2955322265625,121.50291442871094,174.85000610351562,148.18832397460938,214.04159545898438,155.08038330078125,354.75762939453125,315.9386901855469,323.6482849121094,36.17167282104492,64.41039276123047,140.01528930664062,48.8513069152832,179.01693725585938,555.3175659179688,90.31193542480469,595.7205810546875,296.9908447265625,534.1113891601562
2022-08-18,173.86158752441406,289.35455322265625,120.86000061035156,120.16999816894531,142.3000030517578,302.8699951171875,304.2699890136719,543.5145874023438,164.59457397460938,93.62628173828125,139.07000732421875,187.67422485351562,120.56134033203125,174.66000366210938,148.71458435058594,214.76995849609375,157.7993621826172,356.78436279296875,315.8389587402344,323.1018371582031,36.04252243041992,64.74794006347656,139.86679077148438,48.167171478271484,179.1957244873047,559.94921875,90.66905975341797,594.691162109375,293.99365234375,553.8062744140625
2022-08-19,171.23594665527344,285.3458557128906,118.12000274658203,117.20999908447266,138.22999572753906,296.6666564941406,297.2799987792969,546.6049194335938,167.10142517089844,93.32868194580078,137.02000427246094,178.43698120117188,117.57803344726562,167.9600067138672,148.6748504638672,212.3453826904297,156.4795684814453,353.7093505859375,321.87213134765625,319.237060546875,35.24776077270508,64.69829559326172,140.42117309570312,48.73232650756836,178.96726989746094,553.53076171875,91.34362030029297,588.2345581054688,292.1654052734375,543.8695678710938
2022-08-22,167.29249572753906,276.9694519042969,115.06999969482422,114.23999786376953,133.22000122070312,289.913330078125,288.69000244140625,542.8666381835938,166.5152130126953,93.25923919677734,134.57000732421875,170.28939819335938,115.63541412353516,163.0500030517578,148.27767944335938,208.14476013183594,155.69561767578125,344.9534912109375,322.20123291015625,310.1861267089844,34.49273681640625,63.73531723022461,138.92636108398438,48.48445129394531,177.2587432861328,544.487060546875,90.43097686767578,575.80126953125,285.71148681640625,524.3532104492188
2022-08-23,166.9530487060547,275.66314697265625,114.7699966430664,113.86000061035156,133.6199951171875,296.4533386230469,289.6499938964844,534.1240234375,165.06459045410156,97.21737670898438,134.0,171.7589569091797,114.49560546875,161.11000061035156,145.41796875,206.33880615234375,160.74656677246094,340.3409118652344,314.2234802246094,304.9105529785156,34.18476486206055,63.8048095703125,137.6196746826172,47.602012634277344,177.1792755126953,541.0932006835938,89.47864532470703,572.6629028320312,283.7732849121094,525.3746948242188
2022-08-24,167.25254821777344,275.0149841308594,114.69999694824219,113.69000244140625,133.8000030517578,297.0966796875,293.5199890136719,534.781982421875,164.5181121826172,97.7927474975586,134.97000122070312,172.16883850097656,114.77313232421875,163.25999450683594,144.79241943359375,206.20909118652344,161.93734741210938,339.1628112792969,317.98297119140625,306.1127014160156,34.294044494628906,63.894161224365234,136.52085876464844,47.02694320678711,178.06333923339844,542.2410888671875,89.29017639160156,572.8428955078125,284.6724548339844,526.4258422851562
2022-08-25,169.7484130859375,278.0663757324219,117.69999694824219,116.6500015258789,137.27999877929688,296.07000732421875,298.1300048828125,539.8760375976562,166.05816650390625,98.29866790771484,135.8699951171875,179.07679748535156,117.49874877929688,168.77999877929688,144.6732635498047,209.35206604003906,163.35635375976562,344.1148376464844,322.2411193847656,307.7718811035156,34.90998458862305,64.20191192626953,137.92654418945312,47.492950439453125,178.07327270507812,549.7775268554688,89.54808807373047,585.1561889648438,290.69677734375,545.555419921875
2022-08-26,163.34901428222656,267.33660888671875,111.30000305175781,110.33999633789062,130.75,288.0899963378906,289.9599914550781,527.5945434570312,163.2165069580078,97.08841705322266,131.60000610351562,162.55169677734375,113.65314483642578,161.77999877929688,141.2872772216797,202.43751525878906,162.15565490722656,331.42529296875,314.68218994140625,296.1676025390625,33.8072509765625,62.6532096862793,134.9765625,46.42212677001953,173.8715057373047,530.8616943359375,88.54617309570312,563.4078979492188,280.0667419433594,516.52880859375
2022-08-29,161.1127471923828,264.4846496582031,110.33999633789062,109.41999816894531,129.7899932861328,284.82000732421875,287.45001220703125,528.1129150390625,161.95465087890625,99.32044982910156,132.8800048828125,157.9630584716797,113.3756332397461,159.1699981689453,140.6915283203125,201.87876892089844,163.3662872314453,328.8194885253906,309.2872314453125,294.3991394042969,33.678104400634766,62.27595901489258,134.343017578125,45.83713912963867,173.3251953125,530.10302734375,86.88951873779297,556.3916625976562,276.43017578125,509.90435791015625
2022-08-30,158.64683532714844,262.2309875488281,109.91000366210938,108.94000244140625,128.72999572753906,277.70001220703125,285.4200134277344,521.20458984375,161.3883056640625,95.5408706665039,132.47999572753906,154.63404846191406,113.39546203613281,157.16000366210938,139.19215393066406,200.93089294433594,159.38706970214844,327.281982421875,306.1859130859375,291.20001220703125,33.866859436035156,61.700157165527344,134.1846160888672,45.46036911010742,171.835205078125,523.195556640625,86.18519592285156,553.992919921875,273.1133117675781,502.1791687011719
2022-08-31,156.95962524414062,260.7351989746094,109.1500015258789,108.22000122070312,126.7699966430664,275.6099853515625,280.79998779296875,517.70556640625,160.3052978515625,94.82662200927734,132.5500030517578,150.89515686035156,112.72148895263672,162.92999267578125,136.9679412841797,198.266845703125,156.8467254638672,323.8475036621094,300.3920593261719,288.4200134277344,33.38999938964844,61.26333999633789,133.10560607910156,44.845638275146484,171.12001037597656,521.1591796875,84.67736053466797,545.0277709960938,269.65655517578125,494.95965576171875
2022-09-01,157.6984100341797,259.668212890625,110.55000305175781,109.73999786376953,127.81999969482422,277.1600036621094,282.42999267578125,522.3609619140625,164.27964782714844,93.120361328125,134.47999572753906,139.32859802246094,113.49456787109375,165.36000061035156,138.6559600830078,199.68368530273438,154.34605407714844,324.7261047363281,308.27008056640625,293.3699951171875,33.470001220703125,61.55124282836914,137.05540466308594,46.233741760253906,172.85000610351562,528.2164306640625,86.45304107666016,550.454833984375,273.6028137207031,487.9187316894531
2022-09-02,155.5519561767578,255.3404083251953,108.68000030517578,107.8499984741211,127.51000213623047,270.2099914550781,277.6700134277344,514.73486328125,161.6963348388672,94.82662200927734,133.0,136.42945861816406,112.70166015625,160.32000732421875,136.19345092773438,197.31895446777344,156.63833618164062,322.0404357910156,300.49176025390625,291.8999938964844,33.43000030517578,60.7073974609375,134.9072723388672,45.3116455078125,170.66000366210938,518.174560546875,85.5404052734375,543.2586669921875,269.1670227050781,496.0604553222656
2022-09-06,154.27407836914062,252.53829956054688,107.4800033569336,106.80999755859375,126.11000061035156,274.4200134277344,276.5899963378906,516.0607299804688,162.1334991455078,94.19173431396484,132.33999633789062,134.61000061035156,112.73139190673828,158.5399932861328,134.67422485351562,198.19700622558594,155.91392517089844,323.5579833984375,305.9665222167969,289.5400085449219,33.060001373291016,60.737178802490234,136.20407104492188,45.371131896972656,169.50999450683594,517.9649658203125,85.7288818359375,544.8578491210938,272.2241516113281,494.0572509765625
2022-09-07,155.70172119140625,257.3647155761719,110.4800033569336,109.44999694824219,129.47999572753906,283.70001220703125,281.0400085449219,520.0482177734375,163.01780700683594,93.38819885253906,135.74000549316406,137.13999938964844,114.87224578857422,160.38999938964844,136.70977783203125,199.9730224609375,153.91937255859375,328.0906677246094,310.73321533203125,297.4700012207031,33.56999969482422,61.85900115966797,137.3127899169922,45.73799133300781,173.25,528.6856079101562,86.17528533935547,551.42431640625,277.2094421386719,500.92962646484375
2022-09-08,154.20420837402344,257.7934875488281,109.41999816894531,108.37999725341797,129.82000732421875,289.260009765625,283.3399963378906,525.8599853515625,164.32933044433594,94.15205383300781,136.42999267578125,139.89999389648438,117.54830169677734,162.05999755859375,136.8885040283203,200.26239013671875,154.75291442871094,329.538330078125,314.6223449707031,299.8999938964844,34.650001525878906,61.670372009277344,139.1045684814453,46.67991638183594,172.6699981689453,528.1665649414062,86.72087860107422,566.25634765625,287.8294677734375,507.6730651855469
2022-09-09,157.109375,263.716796875,111.77999877929688,110.6500015258789,133.27000427246094,299.67999267578125,285.7699890136719,524.3400268554688,164.64727783203125,95.72935485839844,136.83999633789062,143.8699951171875,118.11324310302734,169.14999389648438,138.97372436523438,204.74237060546875,158.7420654296875,335.30902099609375,316.8162536621094,299.7699890136719,34.939998626708984,61.868927001953125,139.9954833984375,47.43345642089844,173.22000122070312,535.6130981445312,86.64151763916016,569.0949096679688,290.1473083496094,518.0560302734375
2022-09-12,163.15933227539062,265.900634765625,111.87000274658203,110.86000061035156,136.4499969482422,304.4200134277344,288.510009765625,531.25,164.57772827148438,96.83049011230469,138.07000732421875,145.0500030517578,119.5107421875,168.9600067138672,140.10568237304688,206.169189453125,161.2526397705078,337.8749084472656,314.3431396484375,297.5400085449219,35.27000045776367,62.04762268066406,140.80723571777344,47.3541374206543,173.89999389648438,538.5478515625,87.45497131347656,578.879638671875,293.2344055175781,524.66064453125
2022-09-13,153.58522033691406,251.2818603515625,105.30999755859375,104.31999969482422,126.81999969482422,292.1300048828125,278.2900085449219,513.9600219726562,160.2953643798828,94.5687026977539,135.22000122070312,131.30999755859375,115.35789489746094,153.1300048828125,137.2062530517578,199.22470092773438,158.1863555908203,324.9158020019531,305.6274719238281,277.92999267578125,34.0,60.032318115234375,137.1345977783203,45.79747772216797,167.41000366210938,509.38043212890625,85.58999633789062,559.52001953125,281.5154113769531,499.4619140625
2022-09-14,155.0527801513672,251.51119995117188,105.87000274658203,105.0,128.5500030517578,302.6099853515625,278.4200134277344,509.7699890136719,163.60401916503906,96.89000701904297,134.9199981689453,131.27999877929688,115.09029388427734,151.47000122070312,137.53392028808594,198.9652862548828,162.01673889160156,325.32513427734375,308.74871826171875,276.3399963378906,33.869998931884766,60.35000228881836,138.1443328857422,45.75782012939453,168.67999267578125,507.0845947265625,86.94999694824219,558.1300048828125,281.4654541015625,506.5028991699219
2022-09-15,152.11764526367188,244.6904296875,103.9000015258789,102.91000366210938,126.27999877929688,303.75,276.70001220703125,522.9099731445312,164.0213165283203,94.07269287109375,133.47000122070312,129.2899932861328,116.82477569580078,149.5500030517578,136.47146606445312,194.9342803955078,159.38706970214844,316.4494323730469,308.609130859375,271.5400085449219,34.5099983215332,59.529998779296875,141.0745086669922,45.54960250854492,165.8800048828125,502.59271240234375,86.75,551.97998046875,281.6452941894531,495.98114013671875
2022-09-16,150.45042419433594,244.05223083496094,103.62999725341797,102.80000305175781,123.52999877929688,303.3500061035156,274.80999755859375,521.02001953125,166.52516174316406,92.46562957763672,133.19000244140625,131.97999572753906,116.04177856445312,146.2899932861328,137.3055419921875,192.86891174316406,155.2490692138672,314.6224060058594,308.03076171875,275.9700012207031,34.119998931884766,59.540000915527344,142.60890197753906,45.63883972167969,166.97000122070312,503.2315673828125,87.72000122070312,541.280029296875,276.7998352050781,498.3215026855469
2022-09-19,154.22415161132812,243.8328399658203,103.8499984741211,103.06999969482422,124.66000366210938,309.07000732421875,278.95001220703125,523.5499877929688,165.213623046875,92.45570373535156,134.3300018310547,133.82000732421875,117.1122055053711,148.02000427246094,137.01759338378906,192.6992950439453,155.69561767578125,313.524169921875,304.2413024902344,280.4200134277344,34.689998626708984,59.9900016784668,141.22300720214844,45.05385208129883,168.72999572753906,505.6571960449219,86.63999938964844,539.6699829101562,278.6780700683594,497.6669616699219
2022-09-20,156.64015197753906,241.76866149902344,101.83000183105469,101.13999938964844,122.19000244140625,308.7300109863281,277.1300048828125,522.7999877929688,163.91201782226562,91.7017822265625,133.5500030517578,131.75999450683594,114.80286407470703,146.08999633789062,136.5310516357422,191.64166259765625,155.08038330078125,312.765380859375,300.89068603515625,274.1700134277344,34.16999816894531,59.900001525878906,140.3419647216797,44.38954544067383,168.9199981689453,498.619873046875,86.0,532.1599731445312,274.11236572265625,488.9599914550781
2022-09-21,153.46542358398438,238.2784881591797,100.01000213623047,99.27999877929688,118.54000091552734,300.79998779296875,270.739990234375,512.0800170898438,162.2328643798828,90.22367858886719,134.77000427246094,132.61000061035156,111.49247741699219,142.1199951171875,134.7735137939453,186.60292053222656,153.82012939453125,304.009521484375,295.6552734375,271.57000732421875,33.150001525878906,59.400001525878906,138.89666748046875,43.54676818847656,168.44000244140625,492.1815185546875,84.52999877929688,525.6900024414062,268.2279052734375,482.1400146484375
2022-09-22,152.48704528808594,240.3027801513672,100.56999969482422,100.13999938964844,117.30999755859375,288.5899963378906,268.510009765625,517.4600219726562,165.1142578125,89.84671020507812,133.38999938964844,125.61000061035156,110.22383117675781,142.82000732421875,135.25013732910156,185.3756561279297,153.7010498046875,297.87939453125,310.0052185058594,269.1400146484375,32.5,59.2599983215332,141.56947326660156,44.191246032714844,168.60000610351562,486.2921447753906,87.51000213623047,520.2899780273438,266.1798095703125,477.6099853515625
2022-09-23,150.1808624267578,237.2513885498047,99.16999816894531,98.73999786376953,113.77999877929688,275.3299865722656,267.7699890136719,513.6099853515625,165.6508026123047,85.0652084350586,130.05999755859375,125.16000366210938,108.17218780517578,140.41000366210938,134.62457275390625,183.54974365234375,143.6587371826172,293.1070861816406,310.5935974121094,270.94000244140625,31.729999542236328,58.599998474121094,141.6189727783203,43.705413818359375,168.52000427246094,465.5595703125,86.77999877929688,520.7899780273438,265.0209045410156,468.67999267578125
